0.15200359986722636 0.16392705923129203 0.6155299570483761
0.21783620827730568 0.7672476385567559 0.6429599559134618
0.9525309903326123 0.9285463392401796 0.9984991243102118
0.6340776940966387 0.8179740485818936 0.20114504508727465
0.8451038365462347 0.2603176120949525 0.9559711469132319
0.39296837122783457 0.7540699084075493 0.987704109394785
0.13959548116642773 0.9482359066364523 0.433056107458219
0.06421348781521129 0.487775961629942 0.3487343785114281
0.702422617796074 0.07592629970792975 0.1337542408768806
0.11918874788991583 0.511344319913231 0.9953671880044822
0.3701042483421528 0.26232080127220636 0.24298657348518565
0.0970322299269178 0.3953142191261585 0.4985952449490294
0.43374349802441126 0.1151037845365255 0.7869312268620968
0.6856532989468673 0.031538753319316895 0.018352832188062756
0.8262682137201858 0.7924337907659047 0.31818882251074015
0.7772288209652662 0.7996735227292746 0.8029817490852353
0.6208287913449243 0.4981370081650731 0.40136292828310416
0.9249444976099508 0.9374006306461061 0.29990330678406324
0.3628141681490532 0.47775524830341115 0.6012039769446496
0.30742662740285814 0.4337239737779479 0.8355041965076254
0.10950941457855953 0.13751872216235786 0.8395276022327727
0.7994971125384314 0.24123425653261796 0.2519315291437933
0.34048086653485937 0.7755014373806778 0.5886808250046711
0.5525720154645722 0.017304668676715654 0.13067987520745017
0.6283372331542602 0.593904521127187 0.9083920297717638
0.10521148848590045 0.4557406666948184 0.787540603330145
0.6235776197275043 0.6536002902563662 0.30940316492198183
0.974016379552901 0.05946979162258552 0.590671337950356
0.008799901701882436 0.7367573714520583 0.34134511153276315
0.41725432845636007 0.4314199674089532 0.8332308492778012
0.1166053885205674 0.20055469088282188 0.1538796486118248
0.11828567419121307 0.32479720810651647 0.8842121809181814
0.3820982116191174 0.3346796442450395 0.5691939618295031
0.40304697277166274 0.29553618156143285 0.1457943353549551
0.21494037900815735 0.9774932563200096 0.9304961254496575
0.7855374476805038 0.3387595588987505 0.9627203270619364
0.7274859313515415 0.7004326468801277 0.655222500513877
0.6274411825590959 0.8676445921266659 0.558896910193794
0.5445801343510767 0.23740861529363722 0.5232304844647788
0.002705368680276614 0.307157854226957 0.8185988067735912
0.14717215166761174 0.5156436523029784 0.7693125483437034
0.9750824198010761 0.9266815846444487 0.7843477315196524
0.36595212918052084 0.1365831937345598 0.525930001179655
0.9263312630012311 0.8246175673904911 0.6107240391945112
0.24278613051529327 0.9602004326694648 0.5761274199821649
0.8149606286617744 0.7046169925968242 0.8930562994876208
0.016784864019968017 0.06320249245651183 0.2281511785593588
0.8000846392475462 0.7471472275197261 0.2821216132874236
0.9684046348409748 0.2713332880620534 0.9123580185288368
0.03214851721755625 0.981668940736758 0.6006769871342355
0.7690414589685581 0.2081558700688909 0.32756209249029034
0.09196972432172379 0.6037595149147136 0.7948295696614448
0.3351417842019078 0.8573845810524117 0.1280314275659767
0.051727339183784714 0.15808118747457917 0.4829410721934126
0.4749157454236018 0.50302482373222 0.7439072345122263
0.9362199939490389 0.9221548540155193 0.10694917994874957
0.34230139727811393 0.09126576366427623 0.46688200787961576
0.9799001738335472 0.6774629716190803 0.2456762675408629
0.37689086300176144 0.050258770142802396 0.9095348557036067
0.004880200608112012 0.8434675065071636 0.016883231241667285
0.5100918326108212 0.9086019135585995 0.8607849878542055
0.9872927069604829 0.1766913520063699 0.17451375311916403
0.45686035112331635 0.17053832820176068 0.9114868109633619
0.9340759105673413 0.40107416613077473 0.9997618049382054
0.3889033335209374 0.3355637599414046 0.5132525588913134
0.0594415138752393 0.7373760555579215 0.8892827070733917
0.699311743350379 0.19232609830439373 0.8601509024669187
0.429970528664985 0.8384650525816087 0.16105555703912655
0.42014787225990924 0.07138721974165516 0.646992469973393
0.2394698407684778 0.6138868171786362 0.5280923356898559
0.643572660928393 0.10860494482731677 0.8594757234023305
0.17940983510548708 0.3411775032715767 0.4323765036800767
0.5236614931019309 0.2505804259565568 0.7905291196846073
0.48795088356731037 0.8129432265707027 0.4861014073184232
0.6001194071025212 0.22580377721497966 0.9537480016954932
0.6902540138411587 0.5577920701158197 0.13446629752147304
0.7866691564147683 0.5098182593983683 0.9788871509856019
0.2849585708626353 0.8997670700306851 0.8339752814890702
0.9059480605209005 0.929910831120755 0.42593244343340975
0.1863971833076315 0.28499111034208496 0.03237201228382625
0.6293120820211768 0.484524380175641 0.2433375442602381
0.09930584537764352 0.4057971748550409 0.5410304402657926
0.5940080683650486 0.6947744487294808 0.8225740780227697
0.6824744305026132 0.6916798826733976 0.007809422448188729
0.8217375938881829 0.8601407594327539 0.7652062129998608
0.8499704449670251 0.21296675373472587 0.6280665209647578
0.8516983417103525 0.45759136204495626 0.08026309920487139
0.3632563386872673 0.4571701388141001 0.47371378516485624
0.7277514625935589 0.10308470907764729 0.06874509391782112
0.4847081822737624 0.28954324745086174 0.37488584563829275
0.6434258472376624 0.48658247268133914 0.12866221234605751
0.39273102180693814 0.19842621926144988 0.65597812070324
0.15003274993506854 0.9963934160752191 0.6280657451730528
0.8008537291553122 0.1525306688400594 0.7075004539021759
0.8722267029211981 0.8658561333389283 0.3450964751397709
0.2778736535822384 0.5613736461668153 0.8673789947607456
0.15191115306313668 0.10505596879173813 0.2631354356478599
0.6333088947615162 0.43163444727269673 0.8900266326451798
0.45544976995114694 0.7224589286942309 0.23570564260506333
0.9121035001762693 0.35127021621506205 0.8986897989635774
0.2307068469145833 0.29603289407493216 0.6998357426840047
0.5347184089639776 0.9097887714904681 0.6462669482670105
0.6895027485161567 0.32061395762516837 0.7181590114339064
0.42342844951126185 0.07713959602505881 0.6519815324116413
0.21763282884733418 0.43796318370754045 0.6690836426192353
0.07283320234754738 0.41524643330613453 0.8359797782432193
0.2786607692384444 0.14814661403565976 0.3809327619992815
0.952277045674751 0.28526741512365056 0.14111108292877259
0.27925976239110334 0.4055588279876666 0.9200151068717312
0.870061188875726 0.9402311732714209 0.8108363411439752
0.4029374892837077 0.12009786773477582 0.09414980425226958
0.48401801636629643 0.05675985899602988 0.9843970090078176
0.3955433207543303 0.5136868467152523 0.5222311939682025
0.510205544303267 0.361152521037102 0.5750652288901923
0.20001868400723613 0.024525045894330855 0.3469821202321826
0.8611673078784566 0.04416476424977405 0.5144828183178244
0.6894140307276575 0.5061388199711865 0.8321066451408465
0.4373904911044009 0.13538314268709306 0.875784438045595
0.036258342227087514 0.33549011467746 0.686615607555311
0.10028261276906478 0.4221552114105575 0.6303877530761006
0.9829296162272476 0.22408791967857997 0.498160975751542
0.9721745774020323 0.3495986821826541 0.3480208997372635
0.9417372597110165 0.5182354596994051 0.6337774235912493
0.13854540471851146 0.12727561831813103 0.5167450679078442
0.954989842118225 0.07923344107309051 0.8804920715654697
0.5698514578723588 0.49468010547323155 0.8394175133851438
0.5843841310517789 0.951547168172685 0.4498258295701006
0.13503046666040572 0.7617503356941744 0.35522781282441124
0.2756138580272039 0.45663283367484475 0.2592722798042336
0.44593817714878276 0.3421785446545941 0.03962767451984234
0.15815914662469138 0.5923058090695673 0.13040253386385856
0.4516629238853524 0.5363547380717261 0.1531621139278459
0.0917800427841861 0.17222123182016483 0.20730700586331402
0.6938509492640621 0.2973426418832236 0.5393973102510894
0.560300084557524 0.5072247160166617 0.0006475360135769174
0.43886277425981257 0.6273488205053606 0.8143279551595114
0.23982834687448495 0.11001848760527488 0.5016558046926073
0.01976843877684718 0.603708392755924 0.44433440614693537
0.23263090347528034 0.3967757669262475 0.28697647027996204
0.15087692027486718 0.3224732900608672 0.5769474578913988
0.5594251368005877 0.16402370071225972 0.9493159753965754
0.21968254410646973 0.7742514897949302 0.6683660408800309
0.04193283852279784 0.23630266601047603 0.04042044889201431
0.11579870018912419 0.33100816110661635 0.9438606649375804
0.6840905387346123 0.6097972502977574 0.5019686545720178
0.5236366761492736 0.624102166678804 0.031882915195023134
0.5743779938548701 0.15932172497702843 0.7865284074966462
0.2852749187896377 0.6328938480619778 0.22988881879946627
0.6832882825673038 0.030730325277303495 0.034787411352054876
0.9321515410822591 0.27982254199675405 0.2895713854998217
0.21902543549380518 0.7080101443957585 0.2768319459989816
0.28890037876036967 0.24191475903704518 0.8513851463102666
0.9310780455968706 0.9240019581858078 0.164309340139995
0.6698384208929904 0.5402464631666646 0.21293299236005778
0.41537978752301064 0.5758817938975439 0.7168726761438291
0.11829991225074041 0.25794539100394837 0.4829731357670264
0.5763302955666232 0.11122355196216309 0.48036865400167583
0.881199955884926 0.9638818492944733 0.8524914941994899
0.44001232340932467 0.9676504954545062 0.8457920615774542
0.36589791223681434 0.5832589220177656 0.20647232197526486
0.9895036360200046 0.07877091647999869 0.5670927788909026
0.6936184240941045 0.057875535012164865 0.10468739602001728
0.10724456101061988 0.7012808023492251 0.2424837636027875
0.143375362802006 0.677898305318271 0.7770115657602491
0.5609846476283784 0.3728037957906741 0.18796094748562245
0.772531524194652 0.9435406168659872 0.7084599843753782
0.7588943567866899 0.17722628227305892 0.2333084853521122
0.8048143721208043 0.7291098636244935 0.1313298340567061
0.22599023451376252 0.17397290057222028 0.00992529327512034
0.49379565543206205 0.8734462921849667 0.796516854221242
0.918084497525396 0.3398552980925214 0.7763713140861929
0.5995302012188035 0.6098393823997301 0.2632644843604716
0.09103246642790384 0.17681444025450127 0.24159444367587307
0.8582367002303883 0.9750702073681495 0.126290943066725
0.982113796277956 0.7560642882045657 0.697361565054097
0.3795907978804739 0.0012907036586155666 0.5914270428900733
0.5369459230159157 0.8988321534818188 0.5604796137476711
0.27338830347796356 0.596013299001387 0.11558506224098851
0.32939068476175454 0.9360785484016307 0.6519551266226709
0.4870238264496549 0.05454682049087566 0.9440664872266662
0.17347753661380966 0.5442668383681527 0.7043032002189678
0.32741765646609367 0.6257771391541591 0.8079039267301112
0.21542930845889696 0.02144051297634864 0.18977930265934173
0.9457111991689127 0.9662534696824167 0.2861200269712694
0.020438937945495797 0.5475533863285339 0.1013698750647576
0.6802387757600465 0.1691037775804772 0.8924736864364118
0.8329081189971921 0.9651855379180916 0.2949401574651432
0.0829711067876644 0.8433652249366814 0.3134513866684639
0.29042129837461805 0.9214653111628561 0.9150001806742513
0.1968132849767866 0.9458780875177486 0.9039489589184285
0.9107909677134784 0.32920517741199823 0.7781123583103122
0.7058275526882277 0.23195409273354062 0.03927658453550031
0.14807267354245887 0.5349467804352505 0.8770266202637118
0.4476386976650165 0.7925926064106601 0.7268073594788124
0.22751070057391687 0.8237979709281577 0.8951915194723715
0.9569673798777942 0.6850806054124052 0.49777721590258983
0.8209378485665367 0.44563214827591185 0.2853522548849472
0.7014241962234602 0.6403748829105752 0.529431532849293
0.413215252297565 0.7144077195387369 0.5675090465543368
0.9753848053400334 0.7447274130511691 0.6899012325750203
0.4368606793865844 0.412052985006968 0.540571796493871
0.5349539143661753 0.34457731868353547 0.2528786842026183
0.416076237995213 0.2205492701477135 0.5786094803263477
0.4867134501630037 0.7127953794378766 0.8963512256258872
0.9629489397457563 0.7105326092385373 0.5966552000477235
0.1851377185364895 0.7409295131177314 0.7793376109466598
0.007660048551699169 0.031921796049886285 0.1225903393340252
0.44824587155517465 0.5861621748591597 0.48276020562404776
0.621101661408833 0.38176811830222984 0.7006937589965266
0.768249489259091 0.303253105517129 0.905273232564923
0.7023614448040544 0.06670957760266474 0.07900446517346635
0.8736405930824767 0.5308033700710179 0.3220548850121232
0.15509898083056275 0.03209992080559019 0.7967086982897988
0.49135290062583653 0.7777391214751355 0.2442586232182843
0.46589964882745394 0.5970702840001649 0.38932486501956587
0.9623166359785557 0.2699760297639184 0.9590064585018002
0.32425448173855176 0.3144687671747379 0.9685222683327842
0.9809147044927415 0.16878781335837573 0.18449454344087027
0.5878769408855015 0.8668107538795149 0.9099720557732377
0.6585355511207764 0.7614648070938256 0.6419688834072877
0.9986300384619413 0.2140602801060585 0.2966913382041693
0.853605508736151 0.45141100764805964 0.026016469591304877
0.0933997505779377 0.3262502771458823 0.11690390720819305
0.7651709503332018 0.5388905357284893 0.346804663234765
0.23081315924917029 0.26363698731345914 0.5045034911038836
0.6542880608021692 0.38519694534372395 0.4225891267054664
0.06876225260494381 0.6092713771431107 0.03676798801718652
0.7371655366090897 0.09208132563721451 0.9179981276011085
0.6792568330090758 0.8135578519727839 0.7680356156863438
0.28619302775999206 0.8048376281768259 0.2532885182897041
0.2761924589407595 0.37755808950288133 0.7796164070161136
0.27967563610508833 0.6615061562794755 0.45195621226539656
0.7581818689397452 0.48148530324990174 0.06527500090434915
0.05828227803962411 0.7622186605642637 0.04877145916631979
0.4326608131791748 0.15702174564684823 0.04818315666549986
0.8759032301026877 0.8217709687639824 0.0474967430566888
0.8890417431895815 0.9067797697646449 0.4393029312786194
0.47479966258387996 0.8950715949270276 0.09723260584158479
0.5277512844315503 0.29141425308371627 0.9987239604809899
0.36961548373550895 0.22917726134377403 0.04852421537438604
0.22854994108367244 0.9345817081325603 0.5505407776453256
0.8920092954728795 0.39718877402934655 0.3550489877141309
0.555594960951989 0.13812887628475617 0.8284186114689421
0.7273517808538636 0.9083431837653476 0.9038930758386352
0.24826980254066633 0.3545811359559098 0.893058593335123
0.16712133547622773 0.965200676566549 0.28711203825059906
0.03586614366428281 0.6311885191272891 0.46433582038820526
0.10531825158061378 0.4528871278524805 0.7694585024236974
0.5407668638698603 0.31947466326853013 0.04994620617942242
0.4244052690567473 0.09691575779435958 0.7618471271180767
0.6988409411622402 0.33642150430773454 0.7289605577145519
0.34596980705203945 0.5151738252095757 0.97731468825476
0.2273237021767179 0.568110022492758 0.36274681490042565
0.06349068836471564 0.1162227974814469 0.12592058960624067
0.7095183607700832 0.12382485676734935 0.357283896467315
0.029279667432084523 0.9601229382493174 0.49722062027883746
0.3422172802231355 0.5783181002262598 0.38995307934933954
0.1348555754566824 0.29955573999302265 0.5836342608479943
0.8058039051507618 0.5821150837382838 0.24045535793549164
0.2036963958310412 0.05808015403248377 0.5152133626468541
0.5685587886574486 0.7744324690543266 0.5295657168745835
0.2075020816212064 0.47892103971863215 0.006007503255273916
0.7257556643922607 0.30046645519345366 0.2709977539586824
0.921788427942334 0.09175078062887805 0.25440883601755315
0.7006959904454164 0.9144964180488588 0.18071459475006657
0.8538198097859602 0.496487504568178 0.2945467416637329
0.2988929102657795 0.14243678708674237 0.16458453105976084
0.7055761030435451 0.7521958377921003 0.16299010029201866
0.2081780644171769 0.7821574843405548 0.819342325357414
0.8766365944764747 0.8857386400391062 0.42470249134334853
0.576567190502103 0.6370807213881429 0.6333796147412526
0.06655119688555189 0.698890651436006 0.5943831352490854
0.27628294996744157 0.3082494844255268 0.36295035731184777
0.4034567845070068 0.15418749170107185 0.29401389104035397
0.3763959209324773 0.6122505066973393 0.2859397517917397
0.2053839523370303 0.6588459488278469 0.10462012100248604
0.698107189358262 0.24706204573021365 0.19940757248523067
0.9728870242707837 0.04265399139498081 0.49994073412378354
0.6157584812565513 0.19508428089091753 0.6286793563648496
0.016317609239517528 0.439791450947426 0.49189022159757567
0.9932182719899426 0.5322976370958135 0.2548213774593647
0.7382495327565118 0.13610479847346657 0.17238299882616057
0.8093548071614256 0.3046818521361248 0.5438978511578859
0.5212504377221924 0.23242196684350352 0.7032778634239351
0.12786947802075627 0.43771610010308964 0.4754712979660701
0.9133828877999367 0.20105564463932796 0.9858878813618271
0.10582648455436644 0.7619679792607054 0.6193695131779506
0.8585052675840004 0.5767059873681077 0.7336885182809497
0.21177722383838948 0.6674666812957575 0.09880507229771701
0.5856303049184524 0.6245361778999382 0.4765443240648808
0.23844034468682498 0.14174315293400694 0.7044958163539394
0.9512865207862512 0.3672567779977139 0.6419619841696518
0.5464609030384854 0.5011075621010305 0.08849724619113712
0.0210154201001932 0.3296173053465864 0.7885650507121185
0.7648345556877715 0.49192187911454677 0.06802027535998276
0.9808247424572821 0.27276597417554166 0.8091731666630009
0.40014523146680797 0.1183128911621463 0.10857026516858967
0.5866055710178826 0.542501038658666 0.9755560941880365
0.9708272172002248 0.04495845690600502 0.532305790824958
0.7892086318643804 0.9444996742273214 0.5641203595158273
0.8842250918430393 0.22826731541578998 0.41157806916701517
0.41506257625998116 0.7861728359880731 0.9814738295886078
0.8132874545703118 0.04646026298704569 0.9591744905147582
0.3369045738768319 0.38885703188779625 0.3010010269009513
0.30629287534686406 0.1287480104382839 0.015852185439249586
0.9363810196222649 0.4756164464520367 0.42626950490580384
0.27706901229781516 0.8259885310316405 0.46231007457818374
0.3399636705126444 0.8789913532691968 0.2142750840700581
0.374728328257207 0.31989421291271886 0.546810324092773
0.40181402834216784 0.48959125461503455 0.3212212730763579
0.5210063483198203 0.23504663223170053 0.7212226603744657
0.2119162712301669 0.7804936868047778 0.775715678825842
0.6298508931090361 0.7976642510842831 0.11732746899003511
0.5249865574412916 0.0939721228061114 0.83895372219335
0.1879732260424519 0.5772558597741909 0.7717761237974168
0.43535400528244395 0.6661389198462194 0.07864747153532108
0.4766345533899192 0.15198007559030322 0.6221694748951911
0.3651961681270954 0.5916517365684973 0.26314490626712556
0.2540038103489223 0.15571870615506483 0.648277944721411
0.4881993120015596 0.09469437091364263 0.17437241933046488
0.19398517776000554 0.5945592930515107 0.8214891580033531
0.5779013110221836 0.07400544596556828 0.24292087892206427
0.7914762598422711 0.5625696478237256 0.2521315502245592
0.4496624727964692 0.42879088475778276 0.5257830543097961
0.2955803635043932 0.04143469363517812 0.5883848916685138
0.15739710589749603 0.6489186126966582 0.47693772217116215
0.02135882015403305 0.8357134237120456 0.822051159023331
0.41088614212855984 0.06685642388968562 0.7031632660437204
0.6172717798581681 0.3751612861525087 0.6955217000541843
0.796678624952528 0.5203764501588309 0.9521510787085402
0.02951842035610155 0.607750817950699 0.38083912310229573
0.8152773789201292 0.46411216513445236 0.4471765828538577
